header_count,ua_entropy,missing_headers,referer_flag,avg_interarrival,endpoint_diversity,burst_score,form_submission_rate,ja3_hash_similarity,ja3_entropy,ASN_score,geo_distance,ip_reputation_score,vt_flag,shodan_hosting_type,honeypot_triggered,trap_depth,fake_endpoint_interaction,total_risk_score,anomaly_score,avg_session_length,label
12.736517430759744,3.4245519555149926,-0.13505574680466403,-0.03597781409933563,0.9891719753252814,5.076297656348812,0.0773143423309836,0.1139853615055725,0.4656017379675728,3.77880992597746,0.3577077567343736,53.8948697287299,15.458859855608074,0.0022729626591487463,0.11437470641399004,0.0,0.17409042430825422,0.0,0.0,-0.003575358400022405,198.84217371134957,0
13.068893341406998,5.515120096979954,-0.05109794078292119,1.0659245145046292,0.7646586166834439,1.6292540130353697,0.4728241780671231,0.11859838128200761,1.0700298077158776,4.0877986162594,0.4714131910246348,153.51154662829822,16.938825109834234,0.025647797345637945,0.0005073951871881981,0.0,0.0,0.0,0.023139166200789894,0.02933002388390733,201.34573094051157,0
14.777473563771448,1.4238496246420937,0.11947941394842991,0.9649767525637796,0.9901282639392777,1.7759695567972231,0.6218509817929143,0.39688358933266715,0.6810482101166113,3.0228942336668108,0.1757784725631384,-41.223332977533914,10.122318011013732,-0.0009790208547978759,-0.07053678330575913,0.0,0.0,0.0048287309466641575,0.043731238290931236,0.020248598007985598,243.02037433697745,0
10.327836064324947,4.3891152042689265,0.05856129829302171,0.9706593773828164,0.4591169225538662,2.032324250232844,0.23973550544423555,0.12171013238451761,1.002060895901647,3.229103608042223,0.06949228064597257,307.6631340306612,14.471780815414625,-0.04017285707754316,0.05513779191060887,0.014522161447519836,0.0,0.0004918535881701452,0.026036246176026324,-0.10032959308779213,18.36448614880604,0
11.776844869813392,3.357789726317823,-0.0881690570817269,1.0832766800915699,0.9658925928235474,2.979406457702955,-0.08974131715985983,0.6321637978101144,0.6843194697734661,2.4882187259722794,0.07176139799838706,151.40975811962443,8.319669400574568,0.023399696527727654,2.0102222120831574,0.0,0.0,0.0,0.09471166602717833,-0.060441738223505334,303.18942007440955,0
7.737285985473508,2.725228520376329,1.0511733364846412,0.026443923388761316,0.1993015118748257,5.674024734382866,0.7510175115687585,0.027789607288955957,0.22094645322997086,1.8865108496039455,0.8252097963501346,373.3638581481894,43.08430924504475,-0.004403761542170748,1.9017884575521637,0.0,0.9959707983184358,0.012069727845174636,0.6071085368404011,0.2963471904336771,4.797178152165207,1
22.779476502381772,5.306697926469711,-0.04222794051636013,0.028401517752202468,0.0009857479405250627,7.455076353809826,0.23197664283889596,0.2005103204112503,0.8095492370448254,3.4250304287660405,0.19592788747371537,15.497695342728676,11.182489153251694,-0.0027118778621620983,-0.12729628586966402,0.003382712458045201,0.0,0.0,0.024258321736089362,0.05248498304361605,119.84293876045511,0
13.21722328312639,2.551523815320314,0.02803993480230861,0.9329261332241618,0.32583036117364794,4.7740862837836024,0.08864121729304181,0.14185161843898314,0.7678261579831086,3.299179559808797,0.4429723479582283,94.40333519980737,4.2718104675119735,0.013419076512998158,-0.1516425530198958,0.0,0.07624880648758889,0.0,0.05993504361980265,0.07903407244348931,246.9460155252104,0
12.605308677384933,4.541720595914777,-0.04664245946215528,1.0524308939505265,2.307375716532195,3.664883102658488,0.4530024749423271,0.17731003418784239,0.5327542815622575,3.270499550572825,0.13030713302585406,155.84339689138122,12.341523355260167,-0.010396658116371818,1.9737406048779766,0.0,0.0,0.0038917786404600403,0.0,-0.006662166867286875,216.94985605739785,0
13.175426713975963,6.610357776346892,0.1904492937228247,1.0890933005441845,0.3749559615726432,2.322569783242921,0.3951399492276745,0.12609829438924122,0.47643710295022934,3.3825483902456694,0.16702857744531455,127.55655928773668,13.916634732883514,-0.011186913367182045,1.0865515330142663,0.019017010251798073,0.24883726033218098,0.0,0.07308974136040725,0.425614684427748,196.32121836046545,0
11.219341784951274,3.7393501618252363,-0.06774209422141933,0.9401338917212743,0.9197498946693623,1.7895136610844755,0.1389685570767689,-0.011569902503562626,0.44172926139323887,3.65568160634819,0.25348171591537755,24.492873230758132,9.806448900962181,-0.026931316431710248,0.896044332901879,0.005245917903772922,0.041886269740540875,0.006198519205721302,0.08302681591235496,0.009328756598953283,48.33904875037095,0
11.10157377847819,5.087449015320556,0.09707610198729213,1.0247198395117156,0.9729746689332531,4.267115303426374,0.05582644563644963,0.05191441275756476,0.08732338845250773,3.184445910695809,0.17724887992236532,45.79432374520753,0.3172112907500466,0.003116368490234442,-0.2265606308364161,0.02880524008643088,0.0,0.0007169684692672174,0.026581809419567334,0.23047318643720766,129.25559495837493,0
16.233835237512537,3.6697490146278393,0.03998386986235515,0.007640069351534928,0.7564023716536523,-0.1060320332430645,0.14043121553253837,0.1316304599527563,0.5806316160828078,3.5737288617385867,-0.04585007062641666,222.8365689078803,-0.8757574234932644,-0.01230729699118013,0.9802735860584558,0.0,0.09397727584453594,0.0,0.07138978195772493,0.0011654650748594113,88.4471147046225,0
10.664376221757347,4.180663937316549,-0.08194065419058563,0.9464887768292753,2.2792663944532894,3.3266599366148224,-0.025555647916564138,0.018490007577702784,0.6883269201248945,3.6616498317966455,0.238387063743231,91.04510290514725,25.563401868000092,-0.025560851784304322,-0.17379786652314597,0.04131671179211106,0.04265413796600857,0.01152769908541641,0.06161823233082256,0.03704735646096712,226.27733203190195,0
16.068604655828988,5.254360766008809,-0.033633953703731484,0.06869881140889803,1.4746673758155697,2.6860995483992225,0.4639161646723466,0.15892359239400433,0.6963747560909392,3.9762329162070924,0.4042323328137739,244.36577206235881,5.638315068176707,-0.0035713881487839222,-0.006615242823787683,0.0,0.0,0.0030261857002109,0.0989413946556208,-0.012675498325540064,74.01837949800179,0
13.52805738205172,4.010244392370522,0.15698973208381262,-0.09928269051832014,1.6522990081220843,0.8086367333738856,0.036971704984249246,0.2427309110298224,0.8813184728083456,2.5923552150870726,0.45243098539269266,-39.08176501378286,14.24189136818186,-0.007776591632676082,-0.0001535485195666176,0.0,0.0,0.008063014972267336,0.11609199014845979,-0.060060722137426845,271.0041540899736,0
14.319881209802613,3.1781888126755886,-0.10949304136898493,1.000436017662711,0.5549761558144586,10.520070859901457,0.6880528728577037,0.19211204814944788,0.3195249613484882,3.0883582887981764,0.14933400543140513,83.06357592834824,18.464975906520223,0.010355330301026392,0.12100301871218598,0.0070513182756304586,0.0,0.0,0.16660496913440687,0.46782296429473524,32.72647085600782,2
15.826891223277936,2.9630161769490475,0.06653424202897054,-0.026496599190103658,1.9272117534475042,-0.09387064321651195,-0.1032144548654369,0.21753300519921648,0.8347063842933339,3.647672310425364,0.18213568441807512,81.9647952749405,17.081118264573632,0.009434631543291397,-0.033611910440681333,0.009787696626172617,0.03157895972413282,0.014203755127319239,0.0,-0.06142903627810825,71.0117802617926,0
4.11503493563747,2.7566792390479957,0.07726054855062953,0.9208310935070808,0.3716494846180092,1.4856361167115368,0.004145014118386466,0.06291350063424775,0.823381123651284,3.143573888844743,0.23240576056644455,114.42037291929859,25.187410321637834,0.0038885865095312374,0.20011451529147864,0.0,0.07801057588375773,0.010886067021455826,0.0,0.11440839758170071,54.63449722560166,0
9.991078292667147,1.5316926303080003,-0.04476367162263277,0.9536582514931502,0.06251265768231411,8.910283964534564,0.44413206977343683,0.21869645206302418,0.5359851647159779,2.090317064733468,0.8977820627680403,393.77086784212446,13.702106221034601,0.011067246778428278,1.1451966666120756,0.0,2.030943601762233,0.0,0.4910959289446483,0.5415971222502752,-6.667929731799234,1
17.668495677204643,3.313028184132745,0.12341677863995927,-0.011504377318861277,1.7770374871163719,2.1953435389980456,0.21063600697370585,0.03006738596079423,0.46350588525274633,3.913529293772968,0.26273887054859113,29.647587943694873,7.7043515004939565,0.008818614834962473,0.18007849720531707,0.0,0.13185284991839955,0.01703903270049527,0.0,0.09822500740485449,103.21011296943863,0
17.24939010651985,3.779942198430757,-0.12435281482355838,0.9331698100217507,0.07762380973664235,13.020849429909044,0.15869548558601754,0.23339110969020135,-0.04835042863957572,1.7561703036310463,0.7629991216492399,1424.562504623274,64.26202527074919,0.005609394459430119,0.03621139134342406,0.0007155174982061254,1.8275999279110269,0.0035912631380413595,0.39323648914697446,0.15702915470231438,88.5105042899776,2
26.28029633242732,4.231539316596471,0.047466493253941804,0.9778139244070928,1.0795415767577978,4.403660175808228,-0.041007574209434385,0.42119586116092633,0.6419153675191568,3.7619573743045094,0.29692914171216417,4.340720605699801,8.912107736973628,0.011609383747478245,0.09858482223988792,0.04500059710386161,0.0,0.008176732510260205,0.0552574137516583,0.029899111974726344,64.75569473431167,0
13.06011015226141,2.4269581918599474,-0.1388946764726044,-0.0030931335189480985,0.05250319881654553,11.78336591797121,0.5499680156950058,0.10014123787686818,0.10334167610756384,0.6061819188193425,0.25896737536194886,62.64500732439427,84.82448435177936,-0.00608677541237704,0.8923648658971748,0.0,0.9003130523328017,0.012640989299968888,0.6647291596870976,0.7287122308024295,97.77081316798188,1
5.037915307026539,2.66554253348713,1.057885287111942,0.988878334008971,0.17636031679863445,12.174657117270385,0.7912144309731406,0.029065289058542373,0.4606236309201426,2.5438888303373903,0.9305477784430851,487.32731280396024,33.9411268099184,0.007445646429596888,2.15555712071029,0.0,1.0728506389159551,0.006194282443794229,0.43747275802896424,0.18507552427565582,10.119890043692951,1
10.232200939582938,4.0866840694444475,1.057281495000019,1.0307223081047223,0.8570421179869445,11.790867120522925,0.16583461412216388,0.26823031433072075,0.6825897286463732,2.2232122740491937,0.992866958666196,136.9967354294729,38.74164508623035,0.006100757072437018,-0.02122809669105057,0.0,3.938434811774576,0.0,0.16904506444312564,0.2600396406648357,5.1646684483873315,2
13.655628423640705,4.8798165606546045,0.055222612668728494,1.0339816755576299,0.8295726473716585,1.91786842254945,0.16342986230432022,0.26731685915937076,0.8272121281230707,3.7597408517978637,0.23934756285313244,111.39336329198323,2.936534969180376,0.008089089635618567,-0.18960810860510163,0.0,0.028312848450923966,0.0,0.09293762329509785,-0.0756946424162487,73.22550386978365,0
9.244022489235563,5.3440639282843145,0.0786530030050674,0.8712982464101195,1.8545846540445499,0.8504759628416901,-0.19263637887838017,0.31524036659172816,0.6861995481617117,3.504689689579149,0.36135033487729423,328.4029348961261,4.743516727538412,0.015797456975704526,-0.019121980971020445,0.00900667724559799,0.04715990700214827,0.0,0.056559908914386225,0.09360087218262514,24.00089649819879,0
16.26532244389427,5.078660480851796,-0.015966416687325312,0.989978331327995,0.8797951111509026,-0.38906164739508686,0.2226399237290604,0.3446200789282366,0.67146888372647,2.607787426848968,0.27909644253259414,108.72066584175337,12.974689225267348,0.016583176415373484,0.0018144712016616384,0.0,0.0,0.0,0.01870112159726787,0.12335042850840175,96.22078702177156,0
4.722962651863692,2.2159534491029076,-0.07074225745370734,1.001706343794739,0.3287488667432461,13.87694619462182,0.7597873418592378,0.017278315368021734,0.19932420483594016,1.5731764196310791,0.785155318166311,-31.881665193016886,52.41155270384642,-0.020976633869801392,0.7718442354042792,0.03413524790454979,2.2065670398221355,0.002805074873477497,0.026056524696116315,0.4563785012478033,45.38507805091244,1
13.252951259241552,4.066214490079133,0.031285052887563544,0.9797845477459046,1.242271652643432,0.6330958572985712,0.5164815637267806,0.3490466622904072,0.8443853947171226,3.6106986400599808,0.16870777452769092,78.53104604268088,5.915485425585221,-0.00013594488467828992,-0.057532855372596683,0.0,0.0,0.0,0.016333995920493026,-0.06179308283891673,44.015595852642676,0
15.523477896045396,5.205343674290456,-0.005466044885532169,0.993479071217959,1.2089797795688695,0.6633603280435934,0.13585479624936603,0.4412419391684841,0.6346559949350474,2.7478207147086158,0.14869288494355623,54.9544531306596,0.3008541637280757,-0.017107300799112064,-0.13603293931233368,0.0,0.04339272689757833,0.0058802512245314425,0.0,0.15583496696995994,59.30272234045925,0
11.50586340191181,3.2856071397778215,-0.1458725672597298,-0.14014216686101924,2.4961490629291125,2.576090578215872,0.5189426926715557,0.08839896113563621,0.6295770278696489,3.3718910030728892,0.43380982130736556,122.72411608379505,10.2482814344109,-0.03725722094553166,0.005066574414985127,0.0,0.0,0.0,0.11840432455891849,0.03232576568852296,403.0110661693951,0
16.223831725353342,3.551079184187343,-0.023074103988783172,-0.015827486807698677,0.21449537645737776,11.784387439273793,0.49696393599084043,0.15899670676037272,0.6598839964075794,2.9405590296828104,0.866630610715144,209.9218791156049,38.263928731394586,0.0074699316203113535,0.9507473048906835,0.02423904315292487,3.6423910762893668,0.0,0.5944927696872576,0.3924777252597766,63.97528418859687,2
12.344505451860465,4.4516238709424245,6.869640309903017e-05,1.024655916450437,0.6301613302991638,3.9675879307917032,0.10839906643071878,0.19326146207507477,0.688725372731193,3.499099101125985,0.2615685765701323,-24.52638143972409,21.37926923216141,0.024341708324281952,0.8961192315129684,0.04087562235423781,0.0,0.0,0.08992568316111925,-0.006665533500876487,471.5055140815035,0
14.26086610261773,2.477437614852414,1.0118824272947107,1.0343671106995116,2.054664724758618,1.7612138344256372,-0.05338076603850123,0.17514214708330103,0.24333911583018938,3.078623608655013,0.3135243351734022,2.19200342498371,6.380668516373791,-0.016289029143998268,0.25148284679387495,0.03596216334576937,0.0,0.008585496646687556,0.07147997452147314,0.4967624389363576,171.833326984685,0
5.906472310777501,1.4320157060280412,0.1232665940768292,1.0964910305184246,0.5875287166379024,12.25631589349437,0.5214841112281681,0.1080476966535488,0.40892847435270024,2.8486547768426953,0.7845098444114722,361.4532172859698,50.9945878790617,0.02079822640791063,0.9421693611429417,0.0,2.012764731092992,0.004986533402618655,0.20739932939649472,0.26393595235918466,47.47818473284033,2
9.413453126424335,4.447660913139277,-0.09610694281534332,0.9922476592620402,0.6020631029148807,0.6955572854338412,-0.0573401447544038,0.2993564332138348,0.6390689522744596,3.813876904823661,0.2483120118440148,96.06264410091882,10.954345664047754,0.00810403908260393,0.057608016197912226,0.0,0.05291950519974179,0.03820625804026398,0.014987330659340296,0.15088975872218802,405.968781835255,0
10.754784685891186,5.035354698125282,-0.1184284719197669,0.9592953071129111,0.11214134761092026,1.234717514683346,-0.08434472101463236,0.21330693090601657,0.6081378055441302,2.1429051283770235,0.014065214433835793,101.5977804666061,13.39678845916944,0.025661363167870228,-0.03279428400131288,0.0408356738620915,0.25629819124035996,0.015008743024418363,0.007226571407115401,-0.007560047675854395,48.03547792324692,0
13.60941798680391,3.5466520713056005,1.035789870567863,1.084939422957853,1.3623904046202182,1.405677436490123,0.15231647718468133,0.30326308088606607,0.4109177427830069,4.517684746807173,0.2673028493335342,143.25979971879667,3.560973976419868,0.025163931325348818,1.2673902354406923,0.011568052351092343,0.0,0.0,0.05664366665780398,0.46231970194657124,448.9385317881281,1
14.393688613010205,3.003183371517361,0.05174788243288717,0.995163818401964,0.32209183830981647,11.64713185849566,0.1349427237201861,0.47246841129748557,0.7552465114776676,2.30109180317253,0.4520792966743671,856.025368270699,54.32724754713775,0.017043683428734052,1.953100487419466,0.023935789672366033,2.8958650205757035,0.004124557719204308,0.2653106917999649,0.4791179630826929,138.05493098171917,2
17.686960181982986,3.4475936693249705,0.0580927015112876,0.7642601640176311,1.5856740723203415,5.560480292317375,0.31939193023945583,0.1132316495456323,0.35844417912199217,2.869271521109404,0.03553881985532999,200.40541155340134,5.906372076265548,0.015122168670861665,0.004447320457426452,0.02294244992130947,0.0,0.0,0.0,-0.04533348334748516,94.9632052711942,0
17.07147913488877,4.70413120991631,-0.04793543373004683,1.113667083950687,1.6944604091133197,6.1889791854696075,0.222540220437169,0.3317376015309731,0.5065813815625808,3.899427340726508,0.328160688797901,149.47409422370038,20.562673777794203,0.004326442551692086,0.05905538944161255,0.0,0.1366306478804165,0.0,0.013420841574852783,0.2086029224350547,142.86503981311392,0
13.104919458863426,3.3577621984739987,0.024761987957566935,-0.06954072601394931,1.0482304490964252,5.524009658697063,0.3001020040453249,0.24534723134440425,0.6440323535565904,3.924057807140696,0.034412422869525915,-15.518009779599012,2.674002872588164,0.015245768777957969,0.008612947434265524,0.0,0.2295100095781975,0.0,0.023997649017981883,0.3705809044934686,53.87319068165258,0
6.876060592226461,3.1184689818602895,0.988812469309294,1.0269838977215944,0.9840405102102487,9.530788532205321,0.5763745130447753,0.1977272172706942,0.3322412592887201,2.4730680092262913,0.6027367837610772,121.88846620167647,53.87865015258873,0.9574038959939585,0.02296726542083042,0.009948256960143445,0.2839499906466201,0.01408337209420869,0.4129992033864329,0.3240641975839077,67.10175818002043,1
11.281295327462077,1.6921095309433882,0.9394329050261597,1.0900904110007659,0.20713176515137827,2.8408329799341803,0.8449345263265216,0.07901862346505582,0.6354689191916002,1.480693952690077,0.7933637318317475,778.1703730136821,20.432620069929076,-0.025469100980877166,1.0802789588686272,0.012331276643784363,0.16195456766198524,0.00046004097559685254,0.20260179739070378,0.3463010451882005,-19.163687714904622,1
19.105733253437904,3.261864225456112,1.103643620311321,1.0273393249773015,1.301776525771238,3.9525884870843604,-0.006372673205593218,0.20623058386853674,0.6037308514850316,3.7710275852590196,-0.004048562603603353,264.44560123790654,17.62673110976513,-0.02621697739507523,1.035117675876619,0.0,0.0,0.0013873611018943646,0.09498512298381126,0.1563582653488058,34.76860622747466,0
15.754983876949805,1.9534293779850216,-0.13915401216800005,-0.02019632558241155,0.4594339566877687,9.56828695023526,0.7415396535127927,0.08661287058462308,-0.051976825681885636,3.4074838334428805,0.7434522059902385,431.1864307214513,53.95607503831252,0.00200647216056995,0.920069370301204,0.0,0.9840387046310004,0.0,0.35236593239926506,0.5761431244752407,65.70120845132165,1
12.020143284646158,4.8520688327375385,-0.03271724157958978,0.97591554915571,0.8107699181264171,3.430161168621142,0.017189435720815313,0.5119281895891362,0.9209119032342884,3.5667911204176015,0.2891710714199221,93.43859376407968,13.670063723431742,-0.020480488615010648,-0.05096051301784526,0.0,0.07867040497097373,0.0,0.045219773915508875,0.05008909408268079,115.83958460796936,0
14.435111090561287,5.023305745180321,0.978013525072585,1.0308456358612528,1.3162336970822672,4.317641780751369,0.07139817245604514,0.511496078117129,0.6399475032691231,3.234302543087101,0.126188759765457,231.37869284960055,20.149303671874122,0.013341107307073045,0.12526056472321026,0.01234771370873398,0.19294737466201728,0.0,0.07547526999303693,0.02129666020085229,280.5853533223151,0
14.453213195623334,3.941909696155646,-0.02812104242692191,0.9829465648706016,0.071831368667197,4.21516322439692,0.14390170139648842,0.5584835986974982,0.6968487878416532,3.666291871777424,0.11960195048791479,35.58825387715912,16.18359638934475,-0.009812048248305979,-0.050354208643099224,0.0,0.19849769608457996,0.02307911618694115,0.05879120137148752,0.5535859909826383,317.7166770182837,0
16.417888267294476,5.033922816876409,0.017545124343083626,0.9816086079566558,1.151640439174416,0.9524224221956672,-0.03734784162543943,0.3218566469667524,1.068134063974136,4.302005622203575,0.15668216850894448,121.6434089283181,8.544716803435808,-0.010953181470579033,-0.017877411518093165,0.0,0.0325386971423877,0.0,0.09597741169378386,-0.14567821806842782,233.15104087267085,0
3.851917432076972,4.159607116662725,-0.022864575164617634,1.0728148966410609,0.06643181388186617,13.131746687672951,0.6524865576578006,0.127803513512814,0.4270571448130366,1.7512995928515838,0.6930427395407728,888.1832245149484,54.83756548725785,0.012306417950068654,1.022946179180091,0.04712811755772492,0.352007345968506,0.0,0.6027561631019218,0.44446104557877064,39.26839126418174,1
16.814876669912234,3.830703780498247,-0.12893468636300195,0.9912128057190891,1.6873410091442973,4.134798189467807,0.09714684301571332,0.24036423791808795,0.9640075936937196,3.29025280699764,0.23469539071986092,457.7511351027772,14.184160729305946,0.9951533404741075,-0.026935497594693925,0.0,0.0,0.0,0.0,0.04782211166520976,80.91790969713685,0
13.726562244873822,3.865276139229871,0.13163854671975578,0.8814221755286666,0.7057372396287769,1.862546815128522,0.12427134486008909,0.19363435389706177,1.0286945916764478,3.5153416807631515,0.32840381953347453,124.89029063995616,10.808058314259506,-0.0005809933850015395,0.014117251501126965,0.014784729892474436,0.0,0.007629171640691163,0.06404507986543706,-0.13640444790756692,61.029943174371695,0
14.76562858762315,2.415169431813606,0.006916806033052252,0.07577167384540581,0.40113061217790225,22.354620112136985,0.7178706059288761,0.12929266395117572,0.5748947149627847,3.706489258264576,0.5271768348727639,65.72237549678405,25.3968468712555,-0.021360297417067072,1.0695852772170116,0.02832113275579305,4.164603791270157,0.0,0.040595228224066235,0.3066354058850161,46.877624608182444,2
8.626252384055318,0.9534130857037011,1.9945533894264653,0.030931711008397186,0.4129907682668604,7.981049253483162,0.23651590802094796,0.1463872103411663,0.1946548056647016,1.6098738280157685,0.5657911258142754,1.084362474688234,26.413591431717826,-0.008693740341163297,0.9491957836867431,0.022489808696377036,1.8566434538913983,0.0,0.658027838681737,0.1898512654807723,79.97249239500053,1
19.590025843266893,3.191943663217947,-0.009999429123732013,0.04302805432263096,1.111377989227131,5.2984297821256945,-0.1990788387777958,0.10273945365835381,0.7746492352001508,3.8831261972665327,0.1721823273314111,19.955070171831352,-8.418849702207279,0.03296731248678862,-0.20488076333849797,0.0,0.11909035208946035,0.0,0.12720812088048702,0.11405040347601031,139.33778322217893,0
11.282470438532648,3.0724993629397273,0.0780107198956674,-0.04833613907431473,2.0618447119202767,3.067316696121079,0.33202702454144706,0.4464162613202715,0.8053313076312272,3.971958450861846,0.1483733197442986,212.30512158331308,13.796732480936136,0.04559346388780905,-0.10400924677149997,0.011041888851765859,0.0,0.0,0.0,0.04258520652938513,200.113105429951,0
13.548111873501862,2.1312235276636633,1.1263431811984261,1.030275531922898,0.0411152763567585,7.675403780962356,0.1266004662993575,0.012390444597152057,0.6297572337662659,2.0064484381217857,0.7901723039721987,-145.90028563527022,53.90322081874601,1.0189236980721965,0.9146919679236497,0.0,2.186758674373667,0.03479303451067422,0.6759817236138163,0.2372479033961245,4.4047998536458515,1
10.226818380475502,5.917034327634691,-0.020587627024494844,1.0802358279260778,1.1498964686279352,2.483769828567655,0.1338730478576386,0.048798342607857294,0.4859326039337836,2.9666677522615092,0.11450323933123366,179.2834417630582,9.26830235981356,-0.03632581528946149,0.039847608665200845,0.005261828085266078,0.0,0.0,0.048492835940192346,0.37019917776765593,525.2592735260503,0
9.675444797312167,3.126852390609294,1.0055317636111885,1.0083297574431749,0.08679629740813441,8.868976653961912,0.6429390560941937,0.018343566742908116,0.6994366004448519,2.237130789613907,0.7307070910477648,127.48518024473653,19.402098034649118,-0.010721052856942291,1.1818147577532707,0.0,0.0,0.005356274228394197,0.29098526369404687,0.41175395976574625,30.115241744020643,1
7.876681790688968,3.437838727159973,0.09813168081363086,0.9990625604239681,0.030461806746855065,9.270499400569951,0.356855823603513,0.15911754109934473,0.5910969920762374,2.55155060972633,0.3848469620176693,1139.7420990351363,19.044158911576815,0.029759093990262282,-0.020374578230123393,0.0,3.9650046795303315,0.023826662700368276,0.45865973445352065,0.3591111737972585,70.01304169529453,2
17.323610402787676,6.132998760834268,-0.12971439067209647,1.1454835987606224,1.2772687755240504,3.5478654774498297,0.08616708867090231,0.05351793866233983,0.2984090160419252,3.288994219492453,0.10304155480866208,-55.08339995477255,6.291115227898206,0.012145075276175586,-0.10706254733360451,0.001437047489058004,0.08282730519919293,0.0,0.15362465884574542,0.48357402398768057,152.9849515036473,0
17.123223422859855,3.518282852043199,0.1903665898222833,0.9616298305461398,0.40820226783299796,12.554816399518518,0.3025318624372468,0.16688371622691037,0.5476133635182223,2.4104730659569666,0.22645147953390632,159.50504265496104,61.414686833516654,0.03689815268540533,-0.18596368176209152,0.0,0.0,0.00605312440789209,0.2630303223528131,0.27239477160845216,42.42069477381737,2
18.687795027143522,4.4401362225303735,0.04700777617148075,1.0544103784130783,1.468355512219449,3.1667272656393206,0.318415873696392,0.07960426786895647,0.44954978765563175,3.2026277007658948,0.07748001782258389,288.45576973199957,4.653926013788407,-0.06030803645327495,0.1255409921387438,0.0,0.18554713958963565,0.003933130847932615,0.1531039920551909,0.03112383907779841,27.225004720711166,0
20.530444178371113,3.0402100057697257,-0.08502900463417241,0.963388828627807,1.3820565859292735,4.5232453298172,0.038409047869011406,0.060325751273062195,0.7442589129882066,3.7542507046885545,0.4343542916643419,197.42956920483374,-0.927184738036062,-0.04689107020520562,0.01701457810318413,0.012945208262104638,0.0,0.0,0.06283242751593367,0.0058058701509144505,63.47971008646468,0
15.869998858315638,4.876427831551535,0.04264996387737736,0.9639947658200213,1.3861664048304774,5.0957497516407155,-0.01829608316597551,0.18436149254348547,0.7105717252528111,3.2157855000368643,0.3487957873631528,80.43007961112872,23.835699328080995,0.04617509750085247,1.0288702250111732,0.035316508848447045,0.0,0.0,0.08667070105016485,0.06067589104709803,183.2782209927316,0
10.019419024121724,4.009848947342409,-0.02096374079736735,0.0232244191182512,0.2696856221558764,-0.3730749331689907,-0.0069742837162147225,0.05921377736633383,0.7042129952882987,3.47165079791758,-0.007404001557567055,136.2311690004311,17.21260476942505,0.028824446674479927,-0.03203181136131397,0.0007054784125221159,0.0,0.0,0.09701315611817102,-0.030840718843134135,63.630812794442576,0
7.177935806023686,4.05128632962766,0.035163315493867454,-0.03571573972327904,1.4206468024243462,4.2184805926187,0.1392353650733107,0.08181062350444335,0.8552205084588494,4.260130839455421,0.3990249119608622,16.954913741941947,4.4767067469488815,-0.011140822030233906,-0.02365133293906678,0.03885444874670725,0.0,0.0029198931481681034,0.01951230989127378,0.006657320671172278,67.65924651465022,0
13.098450035231433,2.836545061453893,0.14821673944887323,0.9915426842544953,0.2520760789268556,8.881162276798444,0.7724983124632475,0.08303617361382554,0.8268980536730343,2.949036906493987,0.48503833465965157,485.60210461713734,48.076397902532094,0.009945895010122463,0.11340290864507153,0.0,0.0,0.017800774599662277,0.531591003663971,0.25194858337724046,68.61369605963108,2
4.245930038236205,1.6450739115393482,-0.001524946477887957,1.0,0.8716427689015313,6.932862890925107,0.7956214008853019,0.028757760380237554,0.5867395594243915,3.137937508093473,0.796080478998423,730.6875814629032,59.407896015308864,-0.0004415136180461247,1.0302863118149057,0.011129088159852089,0.8879367934453061,0.002882878315730186,0.2823630031094261,0.49435236139258926,113.02418418300068,1
12.788813630567006,5.4183476871212415,0.12298137462029886,1.0132560587030064,1.5261146497402889,4.36691734917239,0.2259531799533977,0.3780691457770406,0.8952723710988162,3.9930499697650523,0.43505481181370087,51.73256693102617,20.33131559613188,-0.021067545895590727,-0.13042822439720142,0.0,0.02323037527262835,0.007228625608511789,0.0869697340984624,-0.12523082858420093,61.66484465660227,0
15.871282648388627,3.1573594837162804,-0.031720200977188126,0.9670872282938683,1.1924225797652541,2.6826965178801525,0.2082957419355927,0.094663120147827,0.7761605654300532,4.1532977017738215,-0.01869399079842121,-114.7877017638793,19.368717454391824,-0.003585363948577986,0.12547175857546677,0.004263854886067304,0.0,0.0,0.1714381681970746,-0.11602319081991973,113.66522161275428,0
15.494487957249863,3.2203430043858594,1.9854723519792163,1.0229682736208483,0.1303614543576473,10.612275985648198,0.5298277541335659,0.023716170634384207,0.5386462746845608,2.200286774924154,0.7019922720370764,298.88472217822545,35.953216548765006,-0.007042385986817777,2.0314438605253327,0.03722031465120582,2.131220795749826,0.0,0.7216119694703819,0.38427010053487715,38.7720398230871,1
15.859230932903074,4.039610457232316,0.0002994688067791647,-0.0036600693481654498,2.491097289764847,3.56993780652323,-0.03598275962549306,0.0951166434754458,0.22087671642055434,4.315863509323947,0.18278334478673744,76.23648232277475,8.736442281796803,0.0025764249449194672,-0.20115173096737227,0.004005559785246652,0.0,0.0,0.1311388957044833,-0.02704103405620062,222.0535475552974,0
11.414447107529664,5.10426350619059,-0.007879017417961277,0.9940935850606428,0.9420968382374171,2.469354168366287,-0.018914586424788604,0.1389939757920569,0.6414300729910717,3.1179512117108095,0.16002901077689477,36.7666209074561,10.196876884729592,0.010167308961550398,0.07006133782666756,0.0,0.12970406860585945,0.0,0.09693802434531164,0.07907723331205048,134.37423017533806,0
